eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
196811271439,ML2MW,1968,11,27,14,39,8.0,,117.18,-32.29,,,,18.0,,3.18735213543,,ML
196812070158,ML2MW,1968,12,7,1,58,56.0,,138.912,-31.159,,,,0.0,,3.42666461264,,ML
196812121232,ML2MW,1968,12,12,12,32,35.0,,137.874,-31.639,,,,0.0,,2.96959992996,,ML
196812140435,ML2MW,1968,12,14,4,35,30.0,,149.15,-35.37,,,,12.0,,2.94181528358,,ML
196812291109,ML2MW,1968,12,29,11,9,36.0,,116.46,-30.68,,,,18.0,,3.05690324761,,ML
196812301641,ML2MW,1968,12,30,16,41,38.0,,139.605,-31.95,,,,0.7,,2.82886695545,,ML
196812310311,ML2MW,1968,12,31,3,11,15.0,,149.16,-34.24,,,,2.0,,2.95555806681,,ML
196812311608,ML2MW,1968,12,31,16,8,33.0,,149.26,-31.04,,,,0.0,,4.52173147758,,ML
196812311759,ML2MW,1968,12,31,17,59,13.0,,148.97,-34.76,,,,11.0,,3.11209614244,,ML
196901040623,ML2MW,1969,1,4,6,23,39.0,,148.25,-32.7,,,,0.0,,3.4040518291,,ML
196901070449,ML2MW,1969,1,7,4,49,0.0,,116.86,-32.25,,,,nan,,2.43382309242,,ML
196901082223,ML2MW,1969,1,8,22,23,51.0,,138.925,-33.805,,,,0.7,,3.11484459426,,ML
196901110132,ML2MW,1969,1,11,1,32,23.0,,149.2,-34.77,,,,8.0,,2.96364188219,,ML
196901120140,ML2MW,1969,1,12,1,40,45.0,,149.02,-34.74,,,,0.0,,2.96314115706,,ML
196901191809,ML2MW,1969,1,19,18,9,19.0,,138.492,-33.051,,,,7.5,,2.96959992996,,ML
196901192100,ML2MW,1969,1,19,21,0,0.0,,150.18,-36.48,,,,31.0,,2.76123057463,,ML
196901201643,ML2MW,1969,1,20,16,43,23.0,,147.1,-36.9,,,,7.0,,3.34302166016,,ML
196901202330,ML2MW,1969,1,20,23,30,51.0,,117.23,-32.13,,,,7.0,,3.65016448596,,ML
196901232137,ML2MW,1969,1,23,21,37,33.0,,148.72,-34.02,,,,0.0,,2.95533207982,,ML
196901241444,ML2MW,1969,1,24,14,44,5.0,,135.392,-35.681,,,,24.1,,3.36804891209,,ML
196901261648,ML2MW,1969,1,26,16,48,20.0,,140.887,-32.271,,,,16.3,,3.33408183955,,ML
196901291503,ML2MW,1969,1,29,15,3,24.0,,139.115,-31.797,,,,20.3,,4.06347954114,,ML
196901310946,ML2MW,1969,1,31,9,46,15.0,,138.04,-32.551,,,,2.1,,3.40539834872,,ML
196902141552,ML2MW,1969,2,14,15,52,5.0,,149.11,-34.16,,,,3.0,,3.33552144338,,ML
196902170905,ML2MW,1969,2,17,9,5,38.0,,132.195,-33.485,,,,3.4,,3.25022104494,,ML
196902260837,ML2MW,1969,2,26,8,37,41.0,,148.24,-33.49,,,,5.0,,2.95499559967,,ML
196903032143,ML2MW,1969,3,3,21,43,0.0,,117.26,-32.05,,,,nan,,2.9681052494,,ML
196903040419,ML2MW,1969,3,4,4,19,27.0,,138.962,-30.728,,,,2.0,,3.27522595043,,ML
196903101849,ML2MW,1969,3,10,18,49,26.0,,145.72,-43.3,,,,10.0,,2.74567131891,,ML
196903111200,ML2MW,1969,3,11,12,0,41.0,,116.57,-30.64,,,,7.0,,3.45224668501,,ML
196903130754,ML2MW,1969,3,13,7,54,20.0,,138.466,-32.102,,,,0.0,,3.11484459426,,ML
196903131128,ML2MW,1969,3,13,11,28,12.0,,144.75,-41.315,,,,10.0,,3.48416804188,,ML
196903150655,ML2MW,1969,3,15,6,55,57.0,,151.21,-31.93,,,,0.0,,2.95623618944,,ML
196903191623,ML2MW,1969,3,19,16,23,13.0,,148.27,-34.64,,,,5.0,,2.95579748245,,ML
196903211950,ML2MW,1969,3,21,19,50,50.0,,117.25,-32.15,,,,7.0,,3.11641256232,,ML
196903251356,ML2MW,1969,3,25,13,56,17.0,,116.38,-31.14,,,,7.0,,3.47306243725,,ML
196903261933,ML2MW,1969,3,26,19,33,32.0,,117.15,-32.35,,,,7.0,,3.03395821294,,ML
196903280333,ML2MW,1969,3,28,3,33,9.0,,116.2,-25.4,,,,7.0,,3.11731504749,,ML
196903280418,ML2MW,1969,3,28,4,18,0.0,,117.15,-31.98,,,,nan,,2.78406985053,,ML
196904022212,ML2MW,1969,4,2,22,12,57.0,,117.0,-32.4,,,,7.0,,3.21242931108,,ML
196904080553,ML2MW,1969,4,8,5,53,7.0,,148.4,-38.17,,,,0.0,,3.127610222,,ML
196904090210,ML2MW,1969,4,9,2,10,5.0,,149.58,-32.05,,,,5.0,,3.87696333749,,ML
196904110014,ML2MW,1969,4,11,0,14,31.0,,147.52,-36.89,,,,0.0,,3.33222279763,,ML
196904170600,ML2MW,1969,4,17,6,0,14.0,,135.649,-34.04,,,,0.0,,2.77705074576,,ML
196904230344,ML2MW,1969,4,23,3,44,28.0,,148.63,-34.15,,,,0.0,,2.75042159819,,ML
196905030835,ML2MW,1969,5,3,8,35,33.0,,147.83,-37.2,,,,0.0,,2.73422543501,,ML
196905051415,mb2MW,1969,5,5,14,15,17.0,,141.45,-44.29,,,,24.0,,4.8643199721,,mb
196905091120,ML2MW,1969,5,9,11,20,28.0,,117.3,-32.0,,,,7.0,,3.51250806643,,ML
196905122201,ML2MW,1969,5,12,22,1,0.0,,149.29,-34.57,,,,3.0,,2.74561418914,,ML
196905140431,ML2MW,1969,5,14,4,31,43.0,,149.26,-34.53,,,,6.0,,2.7436538978,,ML
196905160422,ML2MW,1969,5,16,4,22,47.0,,117.2,-30.9,,,,7.0,,3.61176013582,,ML
196905171159,ML2MW,1969,5,17,11,59,33.0,,138.088,-32.332,,,,0.0,,2.96959992996,,ML
196905212111,ML2MW,1969,5,21,21,11,2.0,,151.85,-33.22,,,,2.0,,3.3214804452,,ML
196906011734,ML2MW,1969,6,1,17,34,49.0,,137.439,-29.618,,,,0.0,,3.11484459426,,ML
196906031648,ML2MW,1969,6,3,16,48,41.0,,149.21,-33.76,,,,7.0,,2.95155919021,,ML
196906091757,ML2MW,1969,6,9,17,57,0.0,,117.01,-30.66,,,,nan,,2.82144155973,,ML
196906171954,ML2MW,1969,6,17,19,54,32.0,,116.73,-25.26,,,,0.0,,4.54727129247,,ML
196906192101,mb2MW,1969,6,19,21,1,7.0,,114.7,-23.3,,,,7.0,,3.88136462994,,mb
196906201115,ML2MW,1969,6,20,11,15,28.0,,146.3,-38.47,,,,19.0,,4.86037480221,,ML
196906231414,mb2MW,1969,6,23,14,14,44.0,,123.1,-17.6,,,,7.0,,4.4787972288,,mb
196906232144,ML2MW,1969,6,23,21,44,0.0,,116.91,-30.82,,,,nan,,2.9779331709,,ML
196906260037,ML2MW,1969,6,26,0,37,0.0,,117.29,-30.86,,,,nan,,3.02375382442,,ML
196906260038,ML2MW,1969,6,26,0,38,9.0,,117.18,-30.76,,,,7.0,,3.40745737748,,ML
196907012010,ML2MW,1969,7,1,20,10,47.0,,145.47,-36.17,,,,0.0,,3.48795377875,,ML
196907020121,ML2MW,1969,7,2,1,21,16.0,,151.35,-34.61,,,,5.0,,3.31938974126,,ML
196907032140,ML2MW,1969,7,3,21,40,6.0,,138.556,-30.9,,,,0.0,,2.96959992996,,ML
196907110621,ML2MW,1969,7,11,6,21,11.0,,144.1,-36.83,,,,0.0,,3.88843671528,,ML
196907161912,ML2MW,1969,7,16,19,12,20.0,,149.14,-34.13,,,,4.0,,2.75493518667,,ML
196907211135,ML2MW,1969,7,21,11,35,19.0,,139.183,-34.986,,,,0.0,,2.76019235186,,ML
196907250032,ML2MW,1969,7,25,0,32,8.0,,151.15,-36.78,,,,0.0,,2.9012554529,,ML
196907270920,ML2MW,1969,7,27,9,20,47.0,,117.1,-30.95,,,,7.0,,4.08228356688,,ML
196907280147,ML2MW,1969,7,28,1,47,8.0,,147.71,-37.98,,,,0.0,,3.31423175265,,ML
196907280623,ML2MW,1969,7,28,6,23,54.0,,149.17,-34.14,,,,0.0,,2.96648026841,,ML
196907291407,ML2MW,1969,7,29,14,7,43.0,,136.031,-34.364,,,,11.6,,2.98503483037,,ML
196908010848,ML2MW,1969,8,1,8,48,28.0,,116.41,-31.15,,,,0.0,,2.94401837415,,ML
196908050309,ML2MW,1969,8,5,3,9,22.0,,151.18,-34.22,,,,15.0,,3.11351746477,,ML
196908081209,mb2MW,1969,8,8,12,9,23.0,,111.1,-25.5,,,,7.0,,3.96671214406,,mb
196908101010,ML2MW,1969,8,10,10,10,2.0,,138.489,-32.517,,,,0.0,,2.76019235186,,ML
196908110855,mb2MW,1969,8,11,8,55,30.0,,115.7,-24.9,,,,7.0,,3.71066960169,,mb
196908140613,ML2MW,1969,8,14,6,13,52.0,,116.57,-31.2,,,,7.0,,2.80132477698,,ML
196908171755,mb2MW,1969,8,17,17,55,29.0,,116.0,-25.1,,,,7.0,,3.88136462994,,mb
196908212357,ML2MW,1969,8,21,23,57,4.0,,117.16,-30.75,,,,0.0,,3.2527056761,,ML
196908261028,ML2MW,1969,8,26,10,28,8.0,,145.485,-42.979,,,,10.0,,2.80497966579,,ML
196909040201,ML2MW,1969,9,4,2,1,40.0,,151.93,-34.43,,,,0.0,,2.7615043845,,ML
196909042102,ML2MW,1969,9,4,21,2,4.0,,138.199,-32.721,,,,8.8,,2.82886695545,,ML
196909061022,ML2MW,1969,9,6,10,22,10.0,,135.894,-34.033,,,,0.0,,2.57631041448,,ML
196909070706,ML2MW,1969,9,7,7,6,20.0,,138.583,-33.192,,,,9.7,,3.11484459426,,ML
196909142258,mb2MW,1969,9,14,22,58,48.0,,123.1,-17.9,,,,7.0,,4.39344971467,,mb
196909190216,ML2MW,1969,9,19,2,16,56.0,,151.42,-34.25,,,,0.0,,2.95855597999,,ML
196909200611,ML2MW,1969,9,20,6,11,53.0,,150.61,-34.66,,,,0.0,,2.94468013996,,ML
196909242339,mb2MW,1969,9,24,23,39,7.0,,118.2,-21.7,,,,7.0,,4.71638347169,,mb
196909250546,ML2MW,1969,9,25,5,46,0.0,,149.133,-34.733,,,,0.0,,2.75935049122,,ML
196909261426,ML2MW,1969,9,26,14,26,56.0,,148.37,-33.83,,,,6.0,,2.75056105379,,ML
196909262151,ML2MW,1969,9,26,21,51,19.0,,138.19,-32.792,,,,32.0,,2.82886695545,,ML
196910031224,ML2MW,1969,10,3,12,24,34.0,,117.75,-30.05,,,,nan,,2.74356259797,,ML
196910050544,ML2MW,1969,10,5,5,44,54.0,,144.73,-35.75,,,,4.0,,3.4213582247,,ML
196910090129,mb2MW,1969,10,9,1,29,9.0,,117.46,-18.82,,,,0.0,,4.56844697128,,mb
196910090845,ML2MW,1969,10,9,8,45,18.0,,139.608,-31.757,,,,10.0,,3.65610292476,,ML
196910151551,ML2MW,1969,10,15,15,51,52.0,,149.23,-34.56,,,,5.0,,2.95974952275,,ML
196910180459,ML2MW,1969,10,18,4,59,33.0,,150.49,-34.57,,,,5.0,,2.96960407405,,ML
196910190147,ML2MW,1969,10,19,1,47,24.0,,136.58,-33.644,,,,0.0,,2.90877046951,,ML
196910222017,ML2MW,1969,10,22,20,17,0.0,,117.11,-30.86,,,,nan,,2.99520260415,,ML
196910271139,mb2MW,1969,10,27,11,39,28.0,,131.32,-22.8,,,,0.0,,4.1374071723,,mb
196911010553,ML2MW,1969,11,1,5,53,0.0,,117.09,-30.84,,,,nan,,2.85577857382,,ML
196911050706,ML2MW,1969,11,5,7,6,39.0,,116.5,-31.26,,,,15.0,,2.97942266657,,ML
196911071733,ML2MW,1969,11,7,17,33,43.0,,139.198,-34.496,,,,0.0,,2.76019235186,,ML
196911080846,ML2MW,1969,11,8,8,46,0.0,,117.21,-30.9,,,,nan,,2.72216793482,,ML
196911150014,ML2MW,1969,11,15,0,14,30.0,,139.845,-37.123,,,,8.8,,3.07810591747,,ML
196911221505,ML2MW,1969,11,22,15,5,33.0,,116.93,-32.53,,,,0.0,,3.53761083569,,ML
196911280337,ML2MW,1969,11,28,3,37,14.0,,139.353,-31.72,,,,0.0,,2.76019235186,,ML
196911300902,ML2MW,1969,11,30,9,2,41.0,,139.347,-32.765,,,,2.3,,2.76019235186,,ML
196912081239,ML2MW,1969,12,8,12,39,0.0,,149.68,-32.63,,,,0.0,,2.74094938933,,ML
197001111406,ML2MW,1970,1,11,14,6,58.0,,147.85,-34.75,,,,0.0,,2.96888812838,,ML
197001122356,ML2MW,1970,1,12,23,56,4.0,,115.03,-23.03,,,,nan,,2.9056854521,,ML
197001211124,ML2MW,1970,1,21,11,24,45.0,,148.15,-37.72,,,,4.0,,3.07401846775,,ML
197001270411,ML2MW,1970,1,27,4,11,56.0,,150.5,-36.18,,,,6.0,,2.94546906855,,ML
197001301811,ML2MW,1970,1,30,18,11,1.0,,116.77,-31.1,,,,nan,,2.80032689826,,ML
197002011840,mb2MW,1970,2,1,18,40,56.0,,118.5,-20.3,,,,7.0,,4.71638347169,,mb
197002012214,ML2MW,1970,2,1,22,14,28.0,,116.9,-32.6,,,,nan,,2.80832064281,,ML
197002081631,mb2MW,1970,2,8,16,31,24.0,,125.08,-27.4,,,,1.0,,4.71638347169,,mb
197002151509,ML2MW,1970,2,15,15,9,45.0,,150.07,-36.18,,,,0.0,,2.74384153511,,ML
197002162120,mb2MW,1970,2,16,21,20,21.0,,111.65,-20.07,,,,0.0,,5.30812947334,,mb
197002211604,ML2MW,1970,2,21,16,4,59.0,,116.65,-31.05,,,,nan,,2.80073106314,,ML
197003051937,ML2MW,1970,3,5,19,37,16.0,,145.95,-36.68,,,,6.0,,3.23728602495,,ML
197003091216,ML2MW,1970,3,9,12,16,17.0,,152.42,-32.8,,,,0.0,,3.13150491177,,ML
197003101715,ML2MW,1970,3,10,17,15,12.0,,116.512,-31.092,,,,15.0,,5.02412409221,,ML
197003160717,ML2MW,1970,3,16,7,17,36.0,,151.67,-32.73,,,,0.0,,2.86990463058,,ML
197003180014,ML2MW,1970,3,18,0,14,6.0,,151.45,-32.73,,,,11.0,,2.84432195759,,ML
197003241035,MS2MW,1970,3,24,10,35,20.0,,126.673,-22.059,,,,15.0,,5.90033514546,,MS
197003260429,ML2MW,1970,3,26,4,29,43.0,,138.298,-33.415,,,,8.9,,2.82886695545,,ML
197004211643,ML2MW,1970,4,21,16,43,45.0,,139.088,-33.788,,,,7.2,,2.76019235186,,ML
197004241120,ML2MW,1970,4,24,11,20,44.0,,148.52,-33.15,,,,15.0,,3.10956857948,,ML
197004251054,ML2MW,1970,4,25,10,54,49.0,,149.1,-35.43,,,,18.0,,3.11582210016,,ML
197004280132,ML2MW,1970,4,28,1,32,22.0,,148.13,-36.37,,,,0.0,,2.75568839905,,ML
197004281144,ML2MW,1970,4,28,11,44,35.0,,138.601,-31.09,,,,7.7,,3.04165830089,,ML
197005141634,ML2MW,1970,5,14,16,34,22.0,,149.17,-35.16,,,,20.0,,2.8815072888,,ML
197005180002,ML2MW,1970,5,18,0,2,24.0,,148.58,-32.22,,,,0.0,,2.74963641433,,ML
197005211442,ML2MW,1970,5,21,14,42,46.0,,150.74,-35.85,,,,5.0,,2.82523382403,,ML
197005310150,ML2MW,1970,5,31,1,50,1.0,,146.22,-38.52,,,,0.0,,4.00292625218,,ML
197006060316,ML2MW,1970,6,6,3,16,44.0,,151.0,-34.9,,,,0.0,,2.74660777799,,ML
197006060440,ML2MW,1970,6,6,4,40,44.0,,138.51,-32.116,,,,2.2,,2.96959992996,,ML
197006201834,ML2MW,1970,6,20,18,34,30.0,,144.82,-35.98,,,,0.0,,3.42688601975,,ML
197006261203,ML2MW,1970,6,26,12,3,45.0,,116.64,-30.62,,,,nan,,2.79884618226,,ML
197006281914,ML2MW,1970,6,28,19,14,56.0,,116.66,-30.89,,,,nan,,2.71976925836,,ML
197007100334,ML2MW,1970,7,10,3,34,20.0,,139.345,-31.76,,,,1.3,,2.82886695545,,ML
197007110320,ML2MW,1970,7,11,3,20,16.0,,138.798,-33.678,,,,4.0,,2.76019235186,,ML
197007142139,ML2MW,1970,7,14,21,39,57.0,,148.87,-35.9,,,,6.0,,2.82354027948,,ML
197007191638,ML2MW,1970,7,19,16,38,2.0,,116.71,-31.18,,,,7.0,,3.74418143835,,ML
197007211931,ML2MW,1970,7,21,19,31,53.0,,138.618,-30.896,,,,5.9,,2.76019235186,,ML
197007270513,ML2MW,1970,7,27,5,13,49.0,,139.508,-31.726,,,,10.4,,3.49952382856,,ML
197007311820,ML2MW,1970,7,31,18,20,37.0,,138.93,-30.97,,,,6.7,,3.11484459426,,ML
197008021232,ML2MW,1970,8,2,12,32,51.0,,149.05,-34.2,,,,2.0,,3.2627579372,,ML
197008081605,ML2MW,1970,8,8,16,5,53.0,,148.35,-29.08,,,,0.0,,4.08907452335,,ML
197008150434,ML2MW,1970,8,15,4,34,21.0,,148.58,-32.23,,,,0.0,,3.02836464624,,ML
197008241653,ML2MW,1970,8,24,16,53,30.0,,117.3,-32.0,,,,nan,,2.77202306223,,ML
197009031235,ML2MW,1970,9,3,12,35,0.0,,146.146,-43.886,,,,10.0,,2.83472411794,,ML
197009061940,ML2MW,1970,9,6,19,40,32.0,,149.32,-34.68,,,,7.0,,2.89905153258,,ML
197009100832,ML2MW,1970,9,10,8,32,52.0,,151.17,-32.17,,,,0.0,,2.97063279428,,ML
197009161740,ML2MW,1970,9,16,17,40,24.0,,138.577,-33.209,,,,0.0,,3.52773480707,,ML
197009180146,ML2MW,1970,9,18,1,46,39.0,,116.3,-31.1,,,,nan,,2.8199569881,,ML
197009221040,ML2MW,1970,9,22,10,40,34.0,,148.62,-36.53,,,,0.0,,3.2536175118,,ML
197009261132,ML2MW,1970,9,26,11,32,43.0,,147.93,-37.34,,,,3.0,,3.03193455526,,ML
197009281211,ML2MW,1970,9,28,12,11,11.0,,148.08,-34.79,,,,6.0,,3.97359714966,,ML
197010051415,ML2MW,1970,10,5,14,15,17.0,,138.129,-33.287,,,,3.2,,2.96959992996,,ML
197010092231,ML2MW,1970,10,9,22,31,10.0,,138.368,-32.689,,,,0.0,,2.82886695545,,ML
197010121327,ML2MW,1970,10,12,13,27,59.0,,149.15,-33.18,,,,9.0,,3.72477378275,,ML
197010131249,ML2MW,1970,10,13,12,49,38.0,,138.576,-30.709,,,,4.5,,2.76019235186,,ML
197010211121,ML2MW,1970,10,21,11,21,44.0,,149.19,-34.79,,,,7.0,,3.12019878117,,ML
197010250520,ML2MW,1970,10,25,5,20,20.0,,148.7,-32.47,,,,0.0,,2.78618210484,,ML
197010271920,ML2MW,1970,10,27,19,20,39.0,,149.41,-33.72,,,,16.0,,3.11717998433,,ML
197010280527,ML2MW,1970,10,28,5,27,56.0,,144.87,-36.92,,,,0.0,,3.17023385843,,ML
197011010926,ML2MW,1970,11,1,9,26,54.0,,146.19,-38.27,,,,28.0,,3.27926739466,,ML
197011012234,ML2MW,1970,11,1,22,34,35.0,,148.67,-32.31,,,,19.0,,2.8951554006,,ML
197011050318,ML2MW,1970,11,5,3,18,15.0,,149.75,-36.59,,,,8.0,,2.9593357711,,ML
197011051214,ML2MW,1970,11,5,12,14,9.0,,149.35,-36.09,,,,5.0,,2.80854912603,,ML
197011081157,ML2MW,1970,11,8,11,57,33.0,,149.07,-38.03,,,,0.0,,2.75463017035,,ML
197011101047,ML2MW,1970,11,10,10,47,2.0,,139.197,-33.41,,,,7.1,,2.76019235186,,ML
197011101917,ML2MW,1970,11,10,19,17,55.0,,145.848,-42.549,,,,10.0,,2.75068175121,,ML
197011120157,ML2MW,1970,11,12,1,57,41.0,,138.686,-31.683,,,,0.0,,2.82886695545,,ML
197011121002,ML2MW,1970,11,12,10,2,52.0,,149.51,-33.47,,,,40.0,,2.91358134529,,ML
197011132354,ML2MW,1970,11,13,23,54,12.0,,149.16,-34.77,,,,7.0,,3.50638036923,,ML
197011191112,ML2MW,1970,11,19,11,12,29.0,,138.606,-31.146,,,,0.0,,2.76019235186,,ML
197011261934,ML2MW,1970,11,26,19,34,49.0,,144.24,-36.17,,,,12.0,,3.44181714732,,ML
197011300035,ML2MW,1970,11,30,0,35,38.0,,117.25,-32.21,,,,nan,,2.83494616132,,ML
197012090936,ML2MW,1970,12,9,9,36,2.0,,138.736,-33.73,,,,0.0,,2.82886695545,,ML
197012150853,ML2MW,1970,12,15,8,53,24.0,,148.76,-34.01,,,,0.0,,2.88178491685,,ML
197012241814,ML2MW,1970,12,24,18,14,7.0,,146.07,-38.44,,,,19.0,,3.73123522999,,ML
197012261741,ML2MW,1970,12,26,17,41,27.0,,149.92,-33.92,,,,5.0,,2.96476784805,,ML
197012261825,ML2MW,1970,12,26,18,25,51.0,,116.31,-31.08,,,,7.0,,3.90997999698,,ML
197012311301,ML2MW,1970,12,31,13,1,23.0,,147.82,-36.68,,,,0.0,,3.97166886352,,ML
197101041731,ML2MW,1971,1,4,17,31,42.0,,139.138,-34.231,,,,8.3,,2.82886695545,,ML
197101062354,ML2MW,1971,1,6,23,54,30.0,,138.56,-33.459,,,,11.9,,4.40306118259,,ML
197101091150,ML2MW,1971,1,9,11,50,11.0,,146.48,-38.14,,,,7.0,,3.63874547841,,ML
197101141744,mb2MW,1971,1,14,17,44,31.0,,114.6,-24.73,,,,0.0,,4.4787972288,,mb
197101171128,ML2MW,1971,1,17,11,28,50.0,,128.68,-27.327,,,,2.2,,2.54809725756,,ML
197101251309,ML2MW,1971,1,25,13,9,20.0,,137.021,-28.499,,,,1.1,,2.89866948148,,ML
197101270202,ML2MW,1971,1,27,2,2,4.0,,148.93,-38.52,,,,0.0,,3.08902622921,,ML
197102020054,ML2MW,1971,2,2,0,54,41.0,,150.37,-33.8,,,,0.0,,3.27851235617,,ML
197102081449,ML2MW,1971,2,8,14,49,11.0,,145.02,-36.01,,,,22.0,,4.15547444093,,ML
197102190418,ML2MW,1971,2,19,4,18,56.0,,119.2,-21.0,,,,10.0,,2.7860117173,,ML
197102282056,ML2MW,1971,2,28,20,56,3.0,,149.05,-35.21,,,,5.0,,2.95685072527,,ML
197103010626,ML2MW,1971,3,1,6,26,19.0,,148.26,-34.36,,,,6.0,,2.7407047045,,ML
197103050359,mb2MW,1971,3,5,3,59,22.0,,119.2,-21.8,,,,10.0,,3.53997457345,,mb
197103080106,ML2MW,1971,3,8,1,6,34.0,,138.148,-33.468,,,,4.0,,2.76019235186,,ML
197103101215,ML2MW,1971,3,10,12,15,57.0,,138.075,-32.135,,,,5.0,,2.76019235186,,ML
197103161029,ML2MW,1971,3,16,10,29,27.0,,149.08,-34.11,,,,0.0,,2.81609007904,,ML
197103210005,ML2MW,1971,3,21,0,5,28.0,,119.5,-21.1,,,,10.0,,3.05606728095,,ML
197103282321,ML2MW,1971,3,28,23,21,15.0,,148.1,-34.95,,,,0.0,,2.75003483817,,ML
197104030400,ML2MW,1971,4,3,4,0,56.0,,119.6,-22.0,,,,0.0,,2.90386450247,,ML
197104030635,ML2MW,1971,4,3,6,35,18.0,,119.0,-22.1,,,,0.0,,2.89295144321,,ML
197104051046,ML2MW,1971,4,5,10,46,42.0,,148.42,-38.1,,,,0.0,,2.76327504911,,ML
197104151748,mb2MW,1971,4,15,17,48,39.0,,120.5,-21.8,,,,0.0,,3.88136462994,,mb
197105030645,ML2MW,1971,5,3,6,45,20.0,,151.32,-32.18,,,,0.0,,2.96933267834,,ML
197105031940,ML2MW,1971,5,3,19,40,8.0,,150.52,-34.15,,,,2.0,,2.88423951658,,ML
197105100342,ML2MW,1971,5,10,3,42,21.0,,151.84,-33.88,,,,13.0,,2.94548468026,,ML
197105100649,ML2MW,1971,5,10,6,49,53.0,,144.4,-36.92,,,,0.0,,3.41913574496,,ML
197105120916,mb2MW,1971,5,12,9,16,8.0,,115.2,-22.9,,,,nan,,3.53997457345,,mb
197105190422,mb2MW,1971,5,19,4,22,17.0,,115.5,-22.9,,,,nan,,3.79601711581,,mb
197105200725,ML2MW,1971,5,20,7,25,53.0,,148.68,-32.27,,,,0.0,,3.04324325091,,ML
197105212354,ML2MW,1971,5,21,23,54,11.0,,138.077,-33.3,,,,5.6,,3.11484459426,,ML
197105261158,ML2MW,1971,5,26,11,58,8.0,,145.014,-40.481,,,,10.0,,3.12928807306,,ML
197105280416,mb2MW,1971,5,28,4,16,57.0,,114.1,-22.1,,,,0.0,,3.79601711581,,mb
197106030139,ML2MW,1971,6,3,1,39,46.0,,150.17,-36.49,,,,8.0,,3.98398394359,,ML
197106152006,ML2MW,1971,6,15,20,6,24.0,,145.834,-40.978,,,,10.0,,3.89058944745,,ML
197106190943,ML2MW,1971,6,19,9,43,19.0,,135.809,-28.213,,,,1.9,,2.89866948148,,ML
197106200303,ML2MW,1971,6,20,3,3,52.0,,145.78,-42.762,,,,10.0,,2.97090429591,,ML
197106210111,ML2MW,1971,6,21,1,11,44.0,,148.786,-36.219,,,,5.0,,3.9005888296,,ML
197106230818,ML2MW,1971,6,23,8,18,30.0,,148.77,-34.02,,,,5.0,,3.40118647964,,ML
197106300442,ML2MW,1971,6,30,4,42,10.0,,148.52,-33.4,,,,0.0,,3.09829770539,,ML
197107030859,ML2MW,1971,7,3,8,59,47.0,,138.382,-35.353,,,,9.8,,2.96959992996,,ML
197107032220,ML2MW,1971,7,3,22,20,18.0,,135.929,-28.417,,,,4.5,,2.89866948148,,ML
197107041737,ML2MW,1971,7,4,17,37,35.0,,146.93,-36.19,,,,1.0,,3.40630166112,,ML
197107062154,ML2MW,1971,7,6,21,54,58.0,,145.048,-38.452,,,,16.98,,4.47659361656,,ML
197107091539,ML2MW,1971,7,9,15,39,50.0,,136.586,-33.512,,,,12.0,,3.12293139135,,ML
197107121156,ML2MW,1971,7,12,11,56,11.0,,136.151,-28.786,,,,5.8,,3.18915881007,,ML
197107122259,mb2MW,1971,7,12,22,59,38.0,,115.16,-24.54,,,,0.0,,4.71638347169,,mb
197107130220,ML2MW,1971,7,13,2,20,35.0,,148.71,-36.33,,,,0.0,,2.73183273201,,ML
197107260750,ML2MW,1971,7,26,7,50,33.0,,138.756,-31.375,,,,18.6,,4.53925449977,,ML
197107262046,ML2MW,1971,7,26,20,46,19.0,,136.033,-34.643,,,,10.8,,2.74355564967,,ML
197108011119,ML2MW,1971,8,1,11,19,50.0,,148.07,-37.92,,,,0.0,,2.72648381393,,ML
197108040027,ML2MW,1971,8,4,0,27,47.0,,116.47,-31.19,,,,nan,,3.14919305733,,ML
197108100618,ML2MW,1971,8,10,6,18,5.0,,148.89,-33.96,,,,35.0,,2.89086858622,,ML
197108111230,ML2MW,1971,8,11,12,30,54.0,,150.42,-37.62,,,,0.0,,3.10614258476,,ML
197108120044,ML2MW,1971,8,12,0,44,1.0,,139.769,-38.647,,,,4.4,,3.0924743336,,ML
197108181720,ML2MW,1971,8,18,17,20,51.0,,117.85,-31.75,,,,nan,,3.08647938427,,ML
197108280348,ML2MW,1971,8,28,3,48,56.0,,150.84,-34.19,,,,11.0,,2.76198101001,,ML
197108290807,ML2MW,1971,8,29,8,7,58.0,,111.99,-31.17,,,,0.0,,2.82933634352,,ML
197109101634,mb2MW,1971,9,10,16,34,16.0,,127.28,-26.31,,,,0.0,,3.88136462994,,mb
197109102346,ML2MW,1971,9,10,23,46,18.0,,136.727,-33.545,,,,6.3,,2.84376094003,,ML
197109132158,mb2MW,1971,9,13,21,58,18.0,,117.56,-20.19,,,,0.0,,4.05205965818,,mb
197109150238,ML2MW,1971,9,15,2,38,20.0,,146.05,-36.57,,,,0.0,,2.81928101522,,ML
197109172213,ML2MW,1971,9,17,22,13,39.0,,144.0,-16.6,,,,10.0,,3.09941913466,,ML
197109180337,ML2MW,1971,9,18,3,37,37.0,,150.2,-35.53,,,,0.0,,3.18170637361,,ML
