eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
201908141704,2019,8,14,17,04,40,113.9248886,-18.98868561,25.0,3.79022035694,ML,ML2MW,0
201908142349,2019,8,14,23,49,3,120.4494781,-18.42014503,10.0,2.55911309929,ML,ML2MW,0
201908150907,2019,8,15,09,07,38,120.3099976,-18.41367149,10.0,2.93460096749,ML,ML2MW,0
201908151234,2019,8,15,12,34,6,120.5895844,-18.49314499,10.0,2.63992270483,ML,ML2MW,0
201908161225,2019,8,16,12,25,43,120.2890091,-18.25700951,10.0,3.97322244301,ML,ML2MW,0
201908170008,2019,8,17,00,08,28,120.3328629,-18.45859146,10.0,3.73102736965,ML,ML2MW,0
201908181011,2019,8,18,10,11,40,120.0508652,-18.4342041,10.0,2.65225607499,ML,ML2MW,0
201908181138,2019,8,18,11,38,41,151.8996429,-20.95031929,10.0,4.48206774355,ML,ML2MW,0
201908181249,2019,8,18,12,49,44,133.859436,-19.81233788,10.0,3.57729639803,ML,ML2MW,0
201908182014,2019,8,18,20,14,38,120.2810516,-18.15700912,10.0,3.51756276922,ML,ML2MW,0
201908190035,2019,8,19,00,35,4,134.0241394,-19.74755669,10.0,2.93483257946,ML,ML2MW,0
201908190316,2019,8,19,03,16,58,120.2803345,-18.20627594,10.0,2.7480930023,ML,ML2MW,0
201908191248,2019,8,19,12,48,0,120.2456894,-18.54884911,10.0,2.66903814061,ML,ML2MW,0
201908192059,2019,8,19,20,59,41,151.1274109,-34.2905159,10.0,2.56875227875,ML,ML2MW,0
201908192101,2019,8,19,21,01,6,120.2731323,-18.43244743,10.0,2.73757893654,ML,ML2MW,0
201908192120,2019,8,19,21,20,23,151.1257935,-34.24901199,10.0,2.65404348807,ML,ML2MW,0
201908192249,2019,8,19,22,49,29,120.2526093,-18.28921318,10.0,2.7277840086,ML,ML2MW,0
201908201953,2019,8,20,19,53,22,120.3510971,-18.30431747,10.0,2.90617522154,ML,ML2MW,0
201908210500,2019,8,21,05,00,7,120.5276031,-18.59650612,10.0,2.97254426456,ML,ML2MW,0
201908210741,2019,8,21,07,41,26,120.2564163,-18.4238224,10.0,2.98594807458,ML,ML2MW,0
201908211604,2019,8,21,16,04,28,120.3155212,-18.20752716,10.0,3.54634787663,ML,ML2MW,0
201908230942,2019,8,23,09,42,17,119.5687103,-17.96045494,10.0,2.63225819979,ML,ML2MW,0
201908231240,2019,8,23,12,40,43,148.7085266,-36.19738388,10.0,2.39006811163,ML,ML2MW,0
201908232151,2019,8,23,21,51,11,117.4338608,-34.74762344,10.0,2.71225462757,ML,ML2MW,0
201908240717,2019,8,24,07,17,10,148.6519318,-36.27189636,10.0,2.28696686816,ML,ML2MW,0
201908251024,2019,8,25,10,24,21,120.2945328,-18.08137512,10.0,3.13562659364,ML,ML2MW,0
201908251126,2019,8,25,11,26,35,120.3008347,-18.24111938,10.0,2.93260226187,ML,ML2MW,0
201908272140,2019,8,27,21,40,37,120.4802856,-18.78668594,10.0,2.54266162914,ML,ML2MW,0
201908280204,2019,8,28,02,04,8,118.4429855,-33.94300842,10.0,3.26587530805,ML,ML2MW,0
201908280638,2019,8,28,06,38,29,138.3425598,-32.84781647,10.0,2.66118053958,ML,ML2MW,0
201908281010,2019,8,28,10,10,57,120.2449036,-18.43661118,10.0,2.61508973434,ML,ML2MW,0
201908291048,2019,8,29,10,48,14,120.2345123,-18.11176109,10.0,3.12531082944,ML,ML2MW,0
201908291348,2019,8,29,13,48,9,138.2163239,-32.8555069,10.0,2.48645169214,ML,ML2MW,0
201908292110,2019,8,29,21,10,12,120.1994553,-18.42013741,10.0,2.69851615154,ML,ML2MW,0
201908300054,2019,8,30,00,54,17,118.388443,-33.93750381,10.0,3.26235330672,ML,ML2MW,0
201908300856,2019,8,30,08,56,33,116.9236069,-30.53745651,10.0,2.62922838503,ML,ML2MW,0
201908301043,2019,8,30,10,43,51,120.2257767,-18.54815292,10.0,2.52834345683,ML,ML2MW,0
201908301427,2019,8,30,14,27,31,138.8223419,-34.89051819,10.0,2.68330249289,ML,ML2MW,0
201908301555,2019,8,30,15,55,47,145.9729309,-36.4794426,10.0,2.8056396318,ML,ML2MW,0
201908301801,2019,8,30,18,01,3,120.0796051,-18.36205864,10.0,2.46637953554,ML,ML2MW,0
201908301821,2019,8,30,18,21,50,120.0584259,-18.27313232,10.0,2.53731847205,ML,ML2MW,0
201908302218,2019,8,30,22,18,46,120.2117462,-18.32513428,10.0,2.53137604253,ML,ML2MW,0
201908310556,2019,8,31,05,56,6,117.4349213,-34.76396942,10.0,2.78203090414,ML,ML2MW,0
201908311834,2019,8,31,18,34,11,120.2577896,-18.08604431,10.0,3.68783302527,ML,ML2MW,0
201908312100,2019,8,31,21,00,25,134.3556671,-35.36056519,10.0,4.17095026372,ML,ML2MW,0
201908312120,2019,8,31,21,20,54,120.2784653,-18.18991661,10.0,3.12009463512,ML,ML2MW,0
201909011532,2019,9,1,15,32,58,149.2238922,-35.16878128,1.294751644,2.57793539807,ML,ML2MW,0
201909021808,2019,9,2,18,08,33,151.002594,-32.25389099,10.0,2.76450514934,ML,ML2MW,0
201909022258,2019,9,2,22,58,46,120.4089737,-18.22663307,10.0,2.60222638828,ML,ML2MW,0
201909030721,2019,9,3,07,21,41,117.5430069,-31.14196014,10.0,2.57424276332,ML,ML2MW,0
201909040535,2019,9,4,05,35,43,120.2466965,-18.36402512,10.0,3.04106128467,ML,ML2MW,0
201909041002,2019,9,4,10,02,0,120.1674576,-18.30999565,10.0,2.9735561037,ML,ML2MW,0
201909050221,2019,9,5,02,21,56,138.3211517,-33.10830307,10.0,3.32563285723,ML,ML2MW,0
201909051728,2019,9,5,17,28,42,118.2938461,-33.55602264,10.0,2.5139483306,ML,ML2MW,0
201909052107,2019,9,5,21,07,50,120.2035065,-18.14730263,10.0,2.57893159924,ML,ML2MW,0
201909060734,2019,9,6,07,34,1,117.9256973,-33.6870842,10.0,2.76190365592,ML,ML2MW,0
201909071244,2019,9,7,12,44,9,120.2184982,-18.24011421,10.0,3.61208441217,ML,ML2MW,0
201909090054,2019,9,9,00,54,9,120.1743774,-18.44662476,10.0,2.41997996954,ML,ML2MW,0
201909090853,2019,9,9,08,53,30,117.3935013,-34.74183273,10.0,2.81801007381,ML,ML2MW,0
201909091121,2019,9,9,11,21,8,133.923584,-19.96046257,10.0,2.65195103378,ML,ML2MW,0
201909091841,2019,9,9,18,41,4,120.1349564,-18.32645226,10.0,2.48269922878,ML,ML2MW,0
201909101008,2019,9,10,10,08,47,112.9578934,-25.38141823,10.0,2.87385617336,ML,ML2MW,0
201909110502,2019,9,11,05,02,8,120.1182404,-18.33962059,10.0,2.99480757232,ML,ML2MW,0
201909110901,2019,9,11,09,01,0,127.4865189,-23.52555084,10.0,4.16374122223,ML,ML2MW,0
201909111719,2019,9,11,17,19,3,143.8764191,-32.91017151,10.0,2.96670499274,ML,ML2MW,0
201909111919,2019,9,11,19,19,10,150.8085785,-32.59527206,10.0,2.90769111613,ML,ML2MW,0
201909112237,2019,9,11,22,37,17,131.2636414,-34.02504349,10.0,3.39095875225,ML,ML2MW,0
201909131059,2019,9,13,10,59,4,120.2040634,-18.36172485,10.0,2.69411188579,ML,ML2MW,0
201909131232,2019,9,13,12,32,31,117.420517,-34.77673721,10.0,2.60148992175,ML,ML2MW,0
201909131511,2019,9,13,15,11,38,120.189743,-18.32208061,10.0,2.57019910715,ML,ML2MW,0
201909140025,2019,9,14,00,25,57,120.2164383,-18.40952873,10.0,2.64736142949,ML,ML2MW,0
201909140711,2019,9,14,07,11,17,120.2609634,-18.24266815,10.0,2.73875909591,ML,ML2MW,0
201909141917,2019,9,14,19,17,30,120.1876526,-18.27073669,10.0,2.50640551854,ML,ML2MW,0
201909151505,2019,9,15,15,05,12,117.7760086,-32.75163269,10.0,2.46502568492,ML,ML2MW,0
201909152205,2019,9,15,22,05,31,117.7551422,-30.34548378,10.0,3.70511361522,ML,ML2MW,0
201909152323,2019,9,15,23,23,41,117.4588547,-30.34753036,10.0,2.72825953067,ML,ML2MW,0
201909160045,2019,9,16,00,45,49,120.1936417,-18.49490929,10.0,2.42521235031,ML,ML2MW,0
201909160257,2019,9,16,02,57,57,119.507515,-17.85022354,10.0,2.81340885147,ML,ML2MW,0
201909160443,2019,9,16,04,43,49,117.6798401,-30.38661766,10.0,3.17503720152,ML,ML2MW,0
201909160902,2019,9,16,09,02,8,117.6487656,-30.39682388,10.0,2.91745528972,ML,ML2MW,0
201909161639,2019,9,16,16,39,21,117.2939377,-32.52807617,10.0,2.53441692964,ML,ML2MW,0
201909162203,2019,9,16,22,03,22,120.225174,-18.16677284,10.0,3.25306264729,ML,ML2MW,0
201909162355,2019,9,16,23,55,33,120.2099304,-18.46785927,10.0,2.57025958723,ML,ML2MW,0
201909170339,2019,9,17,03,39,10,117.71492,-30.43667793,10.0,3.06687387277,ML,ML2MW,0
201909171659,2019,9,17,16,59,48,117.5644989,-30.41563797,10.0,2.47596205695,ML,ML2MW,0
201909171738,2019,9,17,17,38,50,117.604599,-30.4312706,10.0,2.42504421561,ML,ML2MW,0
201909171923,2019,9,17,19,23,34,117.7111969,-30.32171822,10.0,2.6931116231,ML,ML2MW,0
201909180124,2019,9,18,01,24,24,117.6831818,-30.43534088,10.0,2.6945233466,ML,ML2MW,0
201909180247,2019,9,18,02,47,8,117.647171,-30.40616989,10.0,3.42998516963,ML,ML2MW,0
201909180306,2019,9,18,03,06,11,117.8123322,-30.39289474,10.0,3.49683569597,ML,ML2MW,0
201909180406,2019,9,18,04,06,51,117.6734848,-30.45254517,10.0,2.50548093907,ML,ML2MW,0
201909180514,2019,9,18,05,14,16,117.7273178,-30.32802963,10.0,2.86309249015,ML,ML2MW,0
201909181727,2019,9,18,17,27,14,117.6668396,-30.41239548,10.0,2.46632133825,ML,ML2MW,0
201909181921,2019,9,18,19,21,3,118.5204468,-30.56274986,10.0,2.75194068288,ML,ML2MW,0
201909190948,2019,9,19,09,48,44,117.77668,-31.61544418,5.171419144,2.48776859736,ML,ML2MW,0
201909191317,2019,9,19,13,17,2,120.2189713,-18.37260818,10.0,3.05153946552,ML,ML2MW,0
201909191403,2019,9,19,14,03,13,120.2328873,-18.09106827,10.0,2.97612750982,ML,ML2MW,0
201909191542,2019,9,19,15,42,11,117.649086,-30.43871307,10.0,2.84806651341,ML,ML2MW,0
201909192238,2019,9,19,22,38,12,134.1036835,-19.85852623,10.0,3.12884266408,ML,ML2MW,0
201909201616,2019,9,20,16,16,7,120.1854401,-18.25185585,10.0,2.91426290754,ML,ML2MW,0
201909201804,2019,9,20,18,04,43,120.1719513,-18.17001534,10.0,2.98278340212,ML,ML2MW,0
201909202143,2019,9,20,21,43,22,117.6635056,-30.47807884,10.0,3.19600265582,ML,ML2MW,0
201909211647,2019,9,21,16,47,15,117.6076202,-30.42098999,10.0,2.63640389678,ML,ML2MW,0
201909221348,2019,9,22,13,48,39,145.8224487,-38.41559982,10.0,3.00713917316,ML,ML2MW,0
201909230030,2019,9,23,00,30,23,146.91185,-38.09899139,10.0,3.29730055586,ML,ML2MW,0
201909230522,2019,9,23,05,22,34,120.1388168,-18.39451408,10.0,2.52685385708,ML,ML2MW,0
201909240351,2019,9,24,03,51,39,120.2309418,-18.15625954,10.0,4.1046555227,ML,ML2MW,0
201909240639,2019,9,24,06,39,35,117.6818695,-30.44872093,10.0,2.81145062329,ML,ML2MW,0
201909241231,2019,9,24,12,31,44,117.6236267,-30.40256882,10.0,2.5174286135,ML,ML2MW,0
201909251045,2019,9,25,10,45,59,148.7827301,-36.20778656,2.642744303,3.2630745485,ML,ML2MW,0
201909252027,2019,9,25,20,27,34,120.2318344,-18.35363197,10.0,3.60254225857,ML,ML2MW,0
201909261152,2019,9,26,11,52,4,117.1707001,-30.56393242,10.0,3.02915079945,ML,ML2MW,0
201909261242,2019,9,26,12,42,27,117.7138214,-30.39937973,10.0,3.00842318264,ML,ML2MW,0
201909261259,2019,9,26,12,59,49,117.8177567,-30.38992119,10.0,2.88916516083,ML,ML2MW,0
201909261432,2019,9,26,14,32,21,117.7117615,-30.44861603,10.0,2.70197503182,ML,ML2MW,0
201909261514,2019,9,26,15,14,14,117.6944199,-30.46902466,10.0,2.77150761431,ML,ML2MW,0
201909261555,2019,9,26,15,55,7,120.2317657,-18.36915207,10.0,2.42238506214,ML,ML2MW,0
201909261726,2019,9,26,17,26,26,117.5933685,-30.46438408,10.0,2.60170655567,ML,ML2MW,0
201909261837,2019,9,26,18,37,5,117.6621933,-30.38874626,10.0,2.66201309571,ML,ML2MW,0
201909261851,2019,9,26,18,51,45,120.1455917,-18.45280457,10.0,2.55252371206,ML,ML2MW,0
201909270638,2019,9,27,06,38,55,149.0594635,-32.76672363,10.0,2.84483567667,ML,ML2MW,0
201909271252,2019,9,27,12,52,50,117.7417374,-30.31859207,10.0,2.51961335064,ML,ML2MW,0
201909280111,2019,9,28,01,11,0,117.6540451,-30.39097595,10.0,2.54511345699,ML,ML2MW,0
201909281742,2019,9,28,17,42,55,120.1488876,-18.32743073,10.0,2.64141717283,ML,ML2MW,0
201909291334,2019,9,29,13,34,11,120.3314056,-18.6957531,10.0,2.70629819641,ML,ML2MW,0
201909291523,2019,9,29,15,23,22,125.2880096,-29.39068031,10.0,3.1615111138,ML,ML2MW,0
201909301219,2019,9,30,12,19,38,114.4935913,-27.49080276,10.0,3.09062537686,ML,ML2MW,0
201909301255,2019,9,30,12,55,10,122.4656067,-32.60466003,10.0,2.84176977188,ML,ML2MW,0
201910010017,2019,10,1,00,17,37,114.1381149,-19.58315659,10.0,3.78569557047,ML,ML2MW,0
201910010108,2019,10,1,01,08,20,120.174202,-18.65288544,10.0,2.68948627173,ML,ML2MW,0
201910010750,2019,10,1,07,50,39,120.2455292,-18.09238815,10.0,2.57144769365,ML,ML2MW,0
201910011058,2019,10,1,10,58,32,120.1318054,-18.38267326,10.0,2.56167386258,ML,ML2MW,0
201910011946,2019,10,1,19,46,13,117.1496658,-30.56345177,10.0,2.64826012331,ML,ML2MW,0
201910011955,2019,10,1,19,55,30,118.0690231,-33.31819153,10.0,2.57250302046,ML,ML2MW,0
201910020548,2019,10,2,05,48,51,149.850769,-32.30725098,5.0,3.00467097863,ML,ML2MW,0
201910022105,2019,10,2,21,05,24,145.5509644,-41.72104645,0.8558542728,3.21339152258,ML,ML2MW,0
201910040107,2019,10,4,01,07,16,152.5000458,-22.68044853,10.0,3.57324613765,ML,ML2MW,0
201910041635,2019,10,4,16,35,22,136.9868622,-25.64274406,10.0,3.85815967271,ML,ML2MW,0
201910041646,2019,10,4,16,46,0,120.1753998,-18.01140785,10.0,2.77545935067,ML,ML2MW,0
201910041858,2019,10,4,18,58,50,120.1116333,-18.14869499,10.0,2.61534784237,ML,ML2MW,0
201910071950,2019,10,7,19,50,55,121.3019257,-17.02420807,10.0,2.96187179615,ML,ML2MW,0
201910090305,2019,10,9,03,05,26,120.2499924,-18.42203522,10.0,2.72985416127,ML,ML2MW,0
201910101019,2019,10,10,10,19,45,120.1559067,-18.26610947,10.0,3.00777398756,ML,ML2MW,0
201910101159,2019,10,10,11,59,17,113.9652557,-28.02243423,10.0,3.17010231703,ML,ML2MW,0
201910101233,2019,10,10,12,33,0,114.7585144,-23.42230606,10.0,2.8876979695,ML,ML2MW,0
201910101428,2019,10,10,14,28,36,120.2470703,-18.21100998,10.0,3.01887263033,ML,ML2MW,0
201910102029,2019,10,10,20,29,51,113.7648163,-28.01410103,10.0,3.13923939869,ML,ML2MW,0
201910111655,2019,10,11,16,55,17,117.6910934,-33.49235535,10.0,2.65458941981,ML,ML2MW,0
201910121205,2019,10,12,12,05,17,126.81987,-23.10146141,10.0,3.39917209045,ML,ML2MW,0
201910130004,2019,10,13,00,04,39,138.9013824,-32.34890366,10.0,2.54923612638,ML,ML2MW,0
201910131244,2019,10,13,12,44,17,120.1615448,-18.13928223,10.0,2.61679469494,ML,ML2MW,0
201910131248,2019,10,13,12,48,27,120.3884888,-18.21856117,10.0,4.08987504329,ML,ML2MW,0
201910131414,2019,10,13,14,14,33,125.2795563,-19.51117516,10.0,2.90286806869,ML,ML2MW,0
201910131721,2019,10,13,17,21,53,120.3007889,-18.28406143,10.0,2.90340453157,ML,ML2MW,0
201910141357,2019,10,14,13,57,9,139.0158997,-31.36897659,10.0,3.13267457984,ML,ML2MW,0
201910141451,2019,10,14,14,51,11,136.8623962,-33.34493256,10.0,2.35317853212,ML,ML2MW,0
201910152018,2019,10,15,20,18,37,125.2212524,-19.49604034,10.0,3.1374530762,ML,ML2MW,0
201910171436,2019,10,17,14,36,49,138.560257,-31.28739548,10.0,2.92145595595,ML,ML2MW,0
201910190356,2019,10,19,03,56,6,144.6304626,-39.16909027,10.0,2.99118442619,ML,ML2MW,0
201910190421,2019,10,19,04,21,47,120.2663574,-18.25220299,10.0,2.91043549313,ML,ML2MW,0
201910190439,2019,10,19,04,39,56,120.2088623,-18.24616051,10.0,2.60442856123,ML,ML2MW,0
201910190712,2019,10,19,07,12,31,133.6639099,-29.04063988,10.0,3.10747894478,ML,ML2MW,0
201910191219,2019,10,19,12,19,55,120.263237,-18.33514786,10.0,2.91995685869,ML,ML2MW,0
201910191932,2019,10,19,19,32,53,120.210228,-18.19504166,10.0,2.49779002438,ML,ML2MW,0
201910211109,2019,10,21,11,09,48,134.4113922,-29.03157234,10.0,2.8179009681,ML,ML2MW,0
201910211745,2019,10,21,17,45,45,121.3082123,-16.05974388,10.0,3.40732530786,ML,ML2MW,0
201910230954,2019,10,23,09,54,47,120.1902542,-17.7132988,10.0,2.79927830558,ML,ML2MW,0
201910241048,2019,10,24,10,48,34,120.2602386,-18.36199188,10.0,2.78093382728,ML,ML2MW,0
201910241627,2019,10,24,16,27,53,141.4710541,-24.28553772,10.0,3.06975429093,ML,ML2MW,0
201910251133,2019,10,25,11,33,6,120.4750977,-18.58963776,10.0,2.63310350481,ML,ML2MW,0
201910290219,2019,10,29,02,19,19,119.8764114,-17.40121651,10.0,2.76470618315,ML,ML2MW,0
201910301254,2019,10,30,12,54,14,120.1530304,-18.36868858,10.0,2.80630428352,ML,ML2MW,0
201910310739,2019,10,31,07,39,21,122.8851471,-33.74031067,10.0,3.24828438398,ML,ML2MW,0
201910311754,2019,10,31,17,54,24,133.9922028,-19.9856987,10.0,2.62581702726,ML,ML2MW,0
201910312322,2019,10,31,23,22,33,111.9077454,-25.75868416,10.0,3.31643516603,ML,ML2MW,0
201911020341,2019,11,2,03,41,43,120.2326965,-32.97073746,10.0,2.88460034631,ML,ML2MW,0
201911021147,2019,11,2,11,47,16,117.7755661,-30.24967766,10.0,2.61674641907,ML,ML2MW,0
201911022050,2019,11,2,20,50,56,113.6319733,-25.09453773,10.0,2.9216427974,ML,ML2MW,0
201911022203,2019,11,2,22,03,19,120.2648163,-18.09051514,10.0,4.12574987163,ML,ML2MW,0
201911052325,2019,11,5,23,25,17,120.0754242,-18.18494987,10.0,3.01410317178,ML,ML2MW,0
201911070124,2019,11,7,01,24,37,118.5095978,-34.0049324,10.0,3.01853398964,ML,ML2MW,0
201911071025,2019,11,7,10,25,16,120.1294632,-18.33664513,10.0,2.48423252132,ML,ML2MW,0
201911082344,2019,11,8,23,44,48,117.089119,-30.78713417,10.0,2.14642194389,ML,ML2MW,0
201911090015,2019,11,9,00,15,12,136.668869,-33.39719391,10.0,2.70935177237,ML,ML2MW,0
201911090221,2019,11,9,02,21,14,138.7056427,-31.88708305,10.0,3.02330605638,ML,ML2MW,0
201911092219,2019,11,9,22,19,44,120.2843323,-18.29098129,10.0,3.25635788991,ML,ML2MW,0
201911141110,2019,11,14,11,10,14,134.0370789,-19.87768173,10.0,2.62244161194,ML,ML2MW,0
201911141627,2019,11,14,16,27,53,138.5532227,-31.70350075,10.0,3.49439270704,ML,ML2MW,0
201911141651,2019,11,14,16,51,8,120.0890808,-18.18209648,10.0,2.74168496088,ML,ML2MW,0
201911160024,2019,11,16,00,24,24,124.311676,-30.39805794,10.0,3.01752868361,ML,ML2MW,0
201911170551,2019,11,17,05,51,55,120.1927261,-18.14569664,10.0,3.02797732652,ML,ML2MW,0
201911171211,2019,11,17,12,11,46,123.3915176,-31.33182526,10.0,2.82949314045,ML,ML2MW,0
201911171522,2019,11,17,15,22,13,120.3176575,-18.42358017,10.0,2.64233578204,ML,ML2MW,0
201911182159,2019,11,18,21,59,12,120.1743698,-18.26471329,10.0,4.01665451186,ML,ML2MW,0
201911190249,2019,11,19,02,49,57,117.0804596,-30.78577995,10.0,2.73785006151,ML,ML2MW,0
201911191533,2019,11,19,15,33,0,142.3979797,-38.80641556,10.0,3.14973417244,ML,ML2MW,0
201911200238,2019,11,20,02,38,33,150.9583282,-32.55419159,3.0,3.14403299807,ML,ML2MW,0
201911201120,2019,11,20,11,20,45,142.3280487,-38.8662796,10.0,3.10181599398,ML,ML2MW,0
201911201633,2019,11,20,16,33,32,138.6865845,-31.66663361,10.0,2.73397390587,ML,ML2MW,0
201911210026,2019,11,21,00,26,50,138.501358,-30.95347404,10.0,3.24752386921,ML,ML2MW,0
201911210310,2019,11,21,03,10,51,120.208519,-18.22447968,10.0,3.11632776253,ML,ML2MW,0
201911211300,2019,11,21,13,00,0,115.1872253,-21.43175888,10.0,2.65085398939,ML,ML2MW,0
201911220355,2019,11,22,03,55,52,125.2947159,-19.53967857,10.0,2.96678031247,ML,ML2MW,0
201911220936,2019,11,22,09,36,17,120.2338028,-18.31272125,10.0,2.95632959418,ML,ML2MW,0
201911251228,2019,11,25,12,28,4,120.2531204,-18.48041344,10.0,2.59536282896,ML,ML2MW,0
201911251237,2019,11,25,12,37,10,120.1500473,-18.17578506,10.0,2.85966181913,ML,ML2MW,0
201911271401,2019,11,27,14,01,50,117.2603531,-30.37143898,10.0,2.76307849655,ML,ML2MW,0
201911271603,2019,11,27,16,03,52,147.2087708,-36.73622513,0.9577812552,2.93031733616,ML,ML2MW,0
201911271634,2019,11,27,16,34,40,147.2239685,-36.77042007,0.0,3.25396949152,ML,ML2MW,0
201911271710,2019,11,27,17,10,0,136.6078186,-33.53586578,10.0,2.75129606106,ML,ML2MW,0
201911280318,2019,11,28,03,18,45,145.2780304,-37.90466309,10.0,3.13770486011,ML,ML2MW,0
201911301218,2019,11,30,12,18,22,136.8479462,-33.43875504,10.0,2.59932577928,ML,ML2MW,0
201911301405,2019,11,30,14,05,35,144.6734924,-40.01728439,10.0,2.85716549978,ML,ML2MW,0
201912011445,2019,12,1,14,45,11,136.6437073,-33.55384445,10.0,2.81674893453,ML,ML2MW,0
201912021307,2019,12,2,13,07,6,120.1863098,-18.46857071,10.0,2.72536213833,ML,ML2MW,0
201912031526,2019,12,3,15,26,47,138.4501343,-32.22242737,10.0,2.78494990491,ML,ML2MW,0
201912041713,2019,12,4,17,13,37,118.0104065,-32.600811,10.0,2.27971899313,ML,ML2MW,0
201912081418,2019,12,8,14,18,19,138.3764496,-31.27012253,10.0,2.47046788402,ML,ML2MW,0
201912081653,2019,12,8,16,53,51,117.6108856,-31.17817879,10.0,2.38832606383,ML,ML2MW,0
201912081945,2019,12,8,19,45,28,122.3805313,-32.59296799,10.0,3.03832853552,ML,ML2MW,0
201912100726,2019,12,10,07,26,53,116.330513,-30.68784523,10.0,2.56053897917,ML,ML2MW,0
201912102025,2019,12,10,20,25,28,117.0865479,-33.27506256,10.0,2.47832229766,ML,ML2MW,0
201912120321,2019,12,12,03,21,26,116.4013443,-31.21824646,10.0,2.29833120847,ML,ML2MW,0
201912121030,2019,12,12,10,30,41,150.6205139,-34.37656021,10.0,2.5562571723,ML,ML2MW,0
201912122127,2019,12,12,21,27,36,114.6271591,-32.79447937,10.0,2.60357548489,ML,ML2MW,0
201912130539,2019,12,13,05,39,58,122.4619904,-32.55255508,10.0,3.26791539426,ML,ML2MW,0
201912130754,2019,12,13,07,54,37,117.577301,-31.11417198,10.0,2.71662847236,ML,ML2MW,0
201912130819,2019,12,13,08,19,44,117.6156311,-31.09969139,10.0,2.5432331081,ML,ML2MW,0
201912130836,2019,12,13,08,36,20,117.6298981,-31.08106041,10.0,3.05631521303,ML,ML2MW,0
201912131416,2019,12,13,14,16,5,117.6283646,-31.11452293,10.0,2.99499608302,ML,ML2MW,0
201912140256,2019,12,14,02,56,11,120.1829987,-18.51031303,10.0,2.55364231292,ML,ML2MW,0
201912140655,2019,12,14,06,55,16,117.6785049,-31.06368065,10.0,2.57974544092,ML,ML2MW,0
201912150316,2019,12,15,03,16,31,145.4380188,-37.42088699,10.0,3.08668960689,ML,ML2MW,0
201912150447,2019,12,15,04,47,55,117.0920792,-30.58726692,10.0,2.47665189581,ML,ML2MW,0
201912151416,2019,12,15,14,16,16,149.004425,-34.97178268,10.0,3.22904226641,ML,ML2MW,0
201912151801,2019,12,15,18,01,8,118.9261856,-32.38291168,10.0,3.39268501183,ML,ML2MW,0
201912160427,2019,12,16,04,27,39,150.890274,-32.32577515,10.0,3.82923064567,ML,ML2MW,0
201912160529,2019,12,16,05,29,42,150.835968,-32.34764862,10.0,4.35358861796,ML,ML2MW,0
201912160611,2019,12,16,06,11,28,145.5163879,-37.40287018,10.0,3.06920013846,ML,ML2MW,0
201912160711,2019,12,16,07,11,25,150.8314362,-32.36532974,10.0,3.14548771673,ML,ML2MW,0
201912160841,2019,12,16,08,41,59,151.1017761,-32.32167435,10.0,2.83483503321,ML,ML2MW,0
201912161714,2019,12,16,17,14,27,150.8526764,-32.34335327,10.0,3.20367272078,ML,ML2MW,0
201912161717,2019,12,16,17,17,7,150.8244629,-32.37025452,10.0,2.78078842927,ML,ML2MW,0
201912161830,2019,12,16,18,30,17,150.8603973,-32.34522247,10.0,3.07969302977,ML,ML2MW,0
201912170654,2019,12,17,06,54,56,138.6618652,-33.42953873,10.0,2.91622336101,ML,ML2MW,0
201912171253,2019,12,17,12,53,56,120.0175476,-19.13277054,10.0,2.54131074256,ML,ML2MW,0
201912171434,2019,12,17,14,34,47,150.9321899,-32.32982635,10.0,3.0410001024,ML,ML2MW,0
201912172326,2019,12,17,23,26,14,145.4793243,-37.38853836,10.0,2.91660620117,ML,ML2MW,0
201912180113,2019,12,18,01,13,34,149.7822876,-32.2912941,10.0,3.15458011993,ML,ML2MW,0
201912180206,2019,12,18,02,06,20,151.0830994,-32.42702866,10.0,2.8140512303,ML,ML2MW,0
201912180437,2019,12,18,04,37,56,120.2413025,-18.40172386,10.0,3.05935373702,ML,ML2MW,0
201912180916,2019,12,18,09,16,50,120.3241501,-17.94423103,10.0,2.98185699336,ML,ML2MW,0
201912190129,2019,12,19,01,29,39,150.5182343,-32.41360092,10.0,2.78735031682,ML,ML2MW,0
201912190217,2019,12,19,02,17,10,120.2183609,-27.68659401,10.0,3.3587412073,ML,ML2MW,0
201912190706,2019,12,19,07,06,49,111.667923,-19.00079918,10.0,4.11075101776,ML,ML2MW,0
201912191524,2019,12,19,15,24,33,116.9334564,-33.51212692,10.0,2.82077104236,ML,ML2MW,0
201912192337,2019,12,19,23,37,7,150.8427582,-32.36636734,10.0,3.14937928518,ML,ML2MW,0
201912201053,2019,12,20,10,53,39,150.9582367,-32.3100853,10.0,3.6431964598,ML,ML2MW,0
201912201110,2019,12,20,11,10,4,113.9591522,-27.4356041,10.0,2.65738166384,ML,ML2MW,0
201912201429,2019,12,20,14,29,11,136.1886597,-12.33274555,10.0,4.17855715163,ML,ML2MW,0
201912212340,2019,12,21,23,40,7,120.2041168,-18.20472908,10.0,3.14592462345,ML,ML2MW,0
201912230048,2019,12,23,00,48,19,118.4635391,-33.50685883,10.0,2.62599582789,ML,ML2MW,0
201912231227,2019,12,23,12,27,46,117.4756393,-31.23988342,10.0,2.6265001029,ML,ML2MW,0
