eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
190507270000,1905,7,27,00,00,0,147.79,-37.34,0.0,2.84329354817,ML,REV_ML,1
190508201600,1905,8,20,16,00,0,147.79,-37.34,0.0,2.84329354817,ML,REV_ML,1
190508201745,1905,8,20,17,45,0,147.79,-37.34,0.0,2.84329354817,ML,REV_ML,1
190508211600,1905,8,21,16,00,0,141.5,-36.5,15.0,5.154453447,ML,REV_ML,0
190508211835,1905,8,21,18,35,0,138.8,-34.2,14.0,4.32243588342,ML,REV_ML,0
190509181805,1905,9,18,18,05,0,145.5,-38.5,10.0,2.84329354817,ML,REV_ML,0
190509292130,1905,9,29,21,30,0,145.2,-37.83,5.0,2.3810615684,ML,REV_ML,0
190511150030,1905,11,15,00,30,0,146.2,-38.5,0.0,2.84329354817,ML,REV_ML,0
190511222330,1905,11,22,23,30,0,147.1,-37.0,0.0,2.84329354817,ML,REV_ML,0
190602171005,1906,2,17,10,05,0,145.4,-37.8,5.0,2.84329354817,ML,REV_ML,0
190602280000,1906,2,28,00,00,0,145.35,-38.05,0.0,2.84329354817,ML,REV_ML,0
190606171530,1906,6,17,15,30,0,144.22,-37.08,0.0,2.84329354817,ML,REV_ML,0
190608040910,1906,8,4,09,10,0,147.8,-40.3,0.0,2.84329354817,ML,REV_ML,0
190608100240,1906,8,10,02,40,0,146.17,-38.42,0.0,2.84329354817,ML,REV_ML,0
190609061400,1906,9,6,14,00,0,147.28,-37.49,0.0,2.84329354817,ML,REV_ML,0
190609112015,1906,9,11,20,15,0,145.77,-38.5,0.0,2.84329354817,ML,REV_ML,0
190701310750,1907,1,31,07,50,0,148.5,-39.5,10.0,5.52423903082,ML,REV_ML,0
190702201730,1907,2,20,17,30,0,149.2,-34.8,5.0,3.7677575077,ML,REV_ML,0
190702241900,1907,2,24,19,00,0,146.4,-38.0,10.0,2.84329354817,ML,REV_ML,0
190703311429,1907,3,31,14,29,0,145.3,-38.1,10.0,3.7677575077,ML,REV_ML,0
190703311520,1907,3,31,15,20,0,145.25,-38.33,10.0,3.7677575077,ML,REV_ML,0
190704042225,1907,4,4,22,25,0,142.8,-37.1,10.0,2.84329354817,ML,REV_ML,0
190705040000,1907,5,4,00,00,0,142.3,-37.1,10.0,2.84329354817,ML,REV_ML,0
190705161000,1907,5,16,10,00,0,144.2,-38.0,10.0,2.84329354817,ML,REV_ML,0
190705180700,1907,5,18,07,00,0,146.2,-37.0,5.0,3.30552552793,ML,REV_ML,0
190705271547,1907,5,27,15,47,0,144.1,-37.0,10.0,3.30552552793,ML,REV_ML,0
190705292258,1907,5,29,22,58,0,140.75,-36.97,10.0,3.95265029961,ML,REV_ML,0
190706081605,1907,6,8,16,05,0,143.6,-38.9,10.0,2.84329354817,ML,REV_ML,0
190706251804,1907,6,25,18,04,0,144.3,-38.6,10.0,2.84329354817,ML,REV_ML,0
190708051430,1907,8,5,14,30,0,146.0,-38.0,10.0,2.84329354817,ML,REV_ML,1
190708060054,1907,8,6,00,54,0,146.0,-38.0,10.0,4.22998948747,ML,REV_ML,0
190710040930,1907,10,4,09,30,0,145.1,-37.0,10.0,3.7677575077,ML,REV_ML,0
190711100000,1907,11,10,00,00,0,142.1,-10.6,10.0,4.04509669556,ML,REV_ML,0
190803220100,1908,3,22,01,00,0,143.6,-36.8,10.0,2.84329354817,ML,REV_ML,0
190804091625,1908,4,9,16,25,0,138.617,-33.917,0.0,4.41488227938,ML,REV_ML,0
190804130200,1908,4,13,02,00,0,142.1,-37.2,10.0,2.84329354817,ML,REV_ML,0
190805040950,1908,5,4,09,50,0,145.4,-42.0,10.0,4.69222146724,ML,REV_ML,0
190805061600,1908,5,6,16,00,0,146.1,-37.3,10.0,2.84329354817,ML,REV_ML,0
190806091930,1908,6,9,19,30,0,145.5,-38.1,10.0,3.7677575077,ML,REV_ML,0
190806151400,1908,6,15,14,00,0,145.4,-38.2,10.0,2.84329354817,ML,REV_ML,1
190807230400,1908,7,23,04,00,0,145.5,-38.1,10.0,3.30552552793,ML,REV_ML,1
190810231750,1908,10,23,17,50,0,143.5,-36.5,15.0,3.7677575077,ML,REV_ML,0
190810231850,1908,10,23,18,50,0,143.5,-36.5,10.0,2.84329354817,ML,REV_ML,1
190810270830,1908,10,27,08,30,0,145.9,-38.1,10.0,2.84329354817,ML,REV_ML,0
190811200450,1908,11,20,04,50,0,150.0,-38.0,10.0,2.84329354817,ML,REV_ML,0
190812191424,1908,12,19,14,24,0,144.1,-37.1,10.0,2.84329354817,ML,REV_ML,0
190903281757,1909,3,28,17,57,0,145.0,-38.5,10.0,2.84329354817,ML,REV_ML,0
190905311600,1909,5,31,16,00,0,141.4,-37.6,10.0,3.7677575077,ML,REV_ML,0
190908041105,1909,8,4,11,05,0,145.4,-38.1,10.0,2.84329354817,ML,REV_ML,0
190911150355,1909,11,15,03,55,0,148.3,-37.8,10.0,3.7677575077,ML,REV_ML,0
191003202115,1910,3,20,21,15,0,145.9,-38.2,10.0,3.7677575077,ML,REV_ML,0
191006010159,1910,6,1,01,59,0,148.6,-36.2,,3.86020390366,ML,REV_ML,0
191010241700,1910,10,24,17,00,0,145.7,-38.1,10.0,2.84329354817,ML,REV_ML,0
191010260830,1910,10,26,08,30,0,145.2,-38.3,10.0,2.84329354817,ML,REV_ML,0
191011242252,1910,11,24,22,52,42,151.2,-25.7,10.0,4.41488227938,ML,REV_ML,0
191012271115,1910,12,27,11,15,0,143.9,-36.5,10.0,2.84329354817,ML,REV_ML,0
191101051755,1911,1,5,17,55,0,145.0,-37.9,10.0,2.84329354817,ML,REV_ML,0
191102191340,1911,2,19,13,40,30,139.083,-32.883,6.0,4.50732867533,ML,REV_ML,0
191103071610,1911,3,7,16,10,0,145.4,-38.1,10.0,2.84329354817,ML,REV_ML,0
191103142310,1911,3,14,23,10,0,145.7,-36.1,10.0,2.84329354817,ML,REV_ML,0
191106111435,1911,6,11,14,35,0,144.7,-38.1,10.0,3.30552552793,ML,REV_ML,0
191108260915,1911,8,26,09,15,0,141.8,-37.3,10.0,2.84329354817,ML,REV_ML,0
191110241200,1911,10,24,12,00,0,136.5,-33.75,0.0,4.50732867533,ML,REV_ML,1
191110261000,1911,10,26,10,00,0,136.417,-33.667,0.0,5.154453447,ML,REV_ML,0
191110270250,1911,10,27,02,50,0,143.6,-36.8,10.0,2.84329354817,ML,REV_ML,0
191111040127,1911,11,4,01,27,0,145.1,-42.1,10.0,4.50732867533,ML,REV_ML,0
191201272009,1912,1,27,20,09,17,150.5,-36.5,10.0,3.30552552793,ML,REV_ML,0
191205050900,1912,5,5,09,00,0,143.8,-37.1,10.0,2.84329354817,ML,REV_ML,0
191208110715,1912,8,11,07,15,0,143.5,-36.8,10.0,3.7677575077,ML,REV_ML,0
191208160405,1912,8,16,04,05,0,138.433,-33.067,10.0,3.39797192389,ML,REV_ML,0
191303021745,1913,3,2,17,45,0,146.0,-36.5,15.0,4.22998948747,ML,REV_ML,0
191303082045,1913,3,8,20,45,0,140.75,-36.97,10.0,3.12063273603,ML,REV_ML,0
191305011620,1913,5,1,16,20,0,152.5,-27.0,10.0,4.50732867533,ML,REV_ML,0
191311260950,1913,11,26,09,50,0,145.5,-37.85,10.0,3.30552552793,ML,REV_ML,0
191311270400,1913,11,27,04,00,0,145.04,-37.97,10.0,2.3810615684,ML,REV_ML,0
191312011530,1913,12,1,15,30,0,139.85,-36.83,10.0,3.39797192389,ML,REV_ML,0
191312011815,1913,12,1,18,15,0,139.85,-36.83,10.0,2.93573994412,ML,REV_ML,1
191312062205,1913,12,6,22,05,0,138.867,-33.15,7.0,3.67531111175,ML,REV_ML,0
191312181353,1913,12,18,13,53,40,147.0,-20.0,35.0,5.33934623891,ML,REV_ML,0
191405281321,1914,5,28,13,21,0,138.7,-34.9,0.0,3.67531111175,ML,REV_ML,0
191408060718,1914,8,6,07,18,0,138.467,-33.133,7.0,3.95265029961,ML,REV_ML,0
191408172335,1914,8,17,23,35,0,146.0,-38.3,15.0,3.7677575077,ML,REV_ML,0
191409051100,1914,9,5,11,00,0,146.1,-38.7,10.0,2.84329354817,ML,REV_ML,0
191502271215,1915,2,27,12,15,0,146.8,-38.2,10.0,2.84329354817,ML,REV_ML,0
191503302255,1915,3,30,22,55,0,138.2,-33.7,7.0,4.13754309152,ML,REV_ML,0
191505240800,1915,5,24,08,00,0,146.7,-38.2,10.0,3.30552552793,ML,REV_ML,0
191606101751,1916,6,10,17,51,0,152.25,-32.5,10.0,4.69222146724,ML,REV_ML,0
191608190000,1916,8,19,00,00,0,139.85,-36.83,10.0,2.3810615684,ML,REV_ML,0
191610231430,1916,10,23,14,30,0,137.25,-35.583,6.0,4.04509669556,ML,REV_ML,0
191806061814,1918,6,6,18,14,25,152.5,-23.5,10.0,5.8,MS,BRS,0
191806061823,1918,6,6,18,23,0,152.5,-23.5,10.0,5.154453447,ML,REV_ML,1
191806061900,1918,6,6,19,00,0,152.5,-23.5,10.0,4.78466786319,ML,REV_ML,1
191806061920,1918,6,6,19,20,0,152.5,-23.5,10.0,5.33934623891,ML,REV_ML,1
191806061945,1918,6,6,19,45,0,152.5,-23.5,10.0,4.78466786319,ML,REV_ML,1
191806062015,1918,6,6,20,15,0,152.5,-23.5,10.0,4.78466786319,ML,REV_ML,1
191908151021,1919,8,15,10,21,21,150.7,-33.5,10.0,4.32243588342,ML,REV_ML,0
192002080524,1920,2,8,05,24,30,111.0,-35.0,10.0,6.0,MS,G&R,0
192005221708,1920,5,22,17,08,50,142.0,-23.0,33.0,3.7677575077,ML,REV_ML,0
192103161136,1921,3,16,11,36,40,138.0,-13.0,10.0,4.22998948747,ML,REV_ML,0
192104231900,1921,4,23,19,00,0,138.833,-33.267,0.0,4.78466786319,ML,REV_ML,0
192105301451,1921,5,30,14,51,59,145.0,-35.0,10.0,5.154453447,ML,REV_ML,0
192202281500,1922,2,28,15,00,0,145.0,-39.0,10.0,5.154453447,ML,REV_ML,0
192202281503,1922,2,28,15,03,53,150.0,-35.0,10.0,3.30552552793,ML,REV_ML,0
192203071654,1922,3,7,16,54,50,152.5,-23.5,10.0,4.22998948747,ML,REV_ML,1
192204101046,1922,4,10,10,46,11,144.85,-39.14,0.0,5.33934623891,ML,REV_ML,0
192207130122,1922,7,13,01,22,46,148.5,-43.2,,3.7677575077,ML,REV_ML,0
192211201030,1922,11,20,10,30,0,147.2,-36.2,10.0,2.3810615684,ML,REV_ML,0
192212091222,1922,12,9,12,22,0,142.5,-38.5,10.0,2.84329354817,ML,REV_ML,0
192308290000,1923,8,29,00,00,0,143.3,-12.0,,3.02818634007,ML,REV_ML,0
192403011155,1924,3,1,11,55,0,145.0,-41.6,10.0,4.78466786319,ML,REV_ML,0
192403062345,1924,3,6,23,45,0,149.0,-34.9,10.0,3.7677575077,ML,REV_ML,0
192405070017,1924,5,7,00,17,45,140.0,-16.0,,4.13754309152,ML,REV_ML,0
192505041128,1925,5,4,11,28,48,140.0,-16.0,,4.78466786319,ML,REV_ML,0
192512181047,1925,12,18,10,47,10,151.6,-33.0,10.0,4.9695606551,ML,REV_ML,0
192709200900,1927,9,20,09,00,0,148.2,-43.3,10.0,4.04509669556,ML,REV_ML,0
192801190120,1928,1,19,01,20,0,147.8,-41.75,10.0,5.06200705105,ML,REV_ML,0
192805140246,1928,5,14,02,46,55,144.0,-15.0,,4.9695606551,ML,REV_ML,0
192908162128,1929,8,16,21,28,23,120.66,-16.99,33.0,6.2,MS,BMR,0
192912280122,1929,12,28,01,22,0,147.56,-41.54,10.0,5.24689984296,ML,REV_ML,0
193010270203,1930,10,27,02,03,51,149.0,-34.5,10.0,4.69222146724,ML,REV_ML,0
193103132111,1931,3,13,21,11,0,144.5,-39.5,10.0,5.33934623891,ML,REV_ML,0
193202141527,1932,2,14,15,27,0,148.65,-40.5,10.0,3.7677575077,ML,REV_ML,0
193205201118,1932,5,20,11,18,0,139.083,-33.6,10.0,3.39797192389,ML,REV_ML,0
193205221046,1932,5,22,10,46,28,148.3,-32.3,30.0,4.22998948747,ML,REV_ML,0
193206070959,1932,6,7,09,59,36,148.3,-32.3,0.0,3.30552552793,ML,REV_ML,1
193206161530,1932,6,16,15,30,0,139.05,-34.083,10.0,2.65840075626,ML,REV_ML,0
193208050000,1932,8,5,00,00,0,142.0,-37.6,10.0,2.84329354817,ML,REV_ML,0
193209021822,1932,9,2,18,22,30,145.0,-38.25,5.0,4.22998948747,ML,REV_ML,0
193209022035,1932,9,2,20,35,0,145.0,-38.25,5.0,2.84329354817,ML,REV_ML,1
193209022041,1932,9,2,20,41,0,145.0,-38.25,5.0,2.84329354817,ML,REV_ML,1
193209210500,1932,9,21,05,00,0,145.9,-36.5,2.0,2.3810615684,ML,REV_ML,0
193210091630,1932,10,9,16,30,0,143.39,-35.95,10.0,3.30552552793,ML,REV_ML,1
193210092010,1932,10,9,20,10,0,143.39,-35.95,10.0,2.84329354817,ML,REV_ML,1
193210092300,1932,10,9,23,00,0,143.39,-35.95,10.0,2.84329354817,ML,REV_ML,1
193210182140,1932,10,18,21,40,0,143.4,-36.0,10.0,3.7677575077,ML,REV_ML,0
193210200030,1932,10,20,00,30,0,143.4,-36.0,10.0,2.84329354817,ML,REV_ML,1
193210260308,1932,10,26,03,08,0,144.0,-36.5,10.0,4.22998948747,ML,REV_ML,0
193210270000,1932,10,27,00,00,0,145.9,-36.5,10.0,2.84329354817,ML,REV_ML,0
193210270000,1932,10,27,00,00,0,144.0,-36.5,10.0,3.30552552793,ML,REV_ML,1
193211021322,1932,11,2,13,22,0,145.0,-38.3,10.0,2.84329354817,ML,REV_ML,1
193212231416,1932,12,23,14,16,0,145.4,-37.9,5.0,3.30552552793,ML,REV_ML,0
193301112010,1933,1,11,20,10,51,149.5,-34.8,10.0,4.50732867533,ML,REV_ML,0
193312240000,1933,12,24,00,00,0,145.4,-37.9,10.0,2.84329354817,ML,REV_ML,0
193401300802,1934,1,30,08,02,52,149.5,-34.8,10.0,3.49041831984,ML,REV_ML,1
193401302027,1934,1,30,20,27,54,149.5,-34.8,10.0,4.41488227938,ML,REV_ML,0
193408041145,1934,8,4,11,45,0,137.633,-33.933,7.0,2.65840075626,ML,REV_ML,0
193411102347,1934,11,10,23,47,40,149.2,-34.9,5.0,4.50732867533,ML,REV_ML,1
193411111046,1934,11,11,10,46,32,149.2,-34.8,5.0,3.30552552793,ML,REV_ML,1
193411182158,1934,11,18,21,58,41,149.2,-34.8,10.0,5.24689984296,ML,REV_ML,0
193411190656,1934,11,19,06,56,18,149.5,-34.5,10.0,2.84329354817,ML,REV_ML,1
193411190710,1934,11,19,07,10,17,149.2,-34.8,5.0,3.12063273603,ML,REV_ML,1
193411210632,1934,11,21,06,32,6,149.2,-34.8,5.0,4.50732867533,ML,REV_ML,1
193504120132,1935,4,12,01,32,24,151.67,-25.5,10.0,5.4,MS,BRS,0
193505210425,1935,5,21,04,25,0,138.883,-34.667,7.0,2.56595436031,ML,REV_ML,0
193506011212,1935,6,1,12,12,0,151.67,-25.5,10.0,4.04509669556,ML,REV_ML,1
193506181747,1935,6,18,17,47,0,145.24,-37.75,10.0,3.30552552793,ML,REV_ML,0
193507181930,1935,7,18,19,30,0,151.67,-25.5,20.0,3.30552552793,ML,REV_ML,1
193512080308,1935,12,8,03,08,7,150.5,-34.5,10.0,2.84329354817,ML,REV_ML,0
193605171310,1936,5,17,13,10,0,138.767,-35.017,7.0,3.67531111175,ML,REV_ML,0
193701201900,1937,1,20,19,00,0,153.0,-26.6,10.0,3.02818634007,ML,REV_ML,0
193702010912,1937,2,1,09,12,43,148.5,-16.5,,4.22998948747,ML,REV_ML,0
193706171954,1937,6,17,19,54,0,145.3,-37.98,5.0,2.84329354817,ML,REV_ML,0
193710070120,1937,10,7,01,20,0,151.67,-25.5,10.0,3.12063273603,ML,REV_ML,1
193710280934,1937,10,28,09,34,43,136.5,-26.1,0.0,5.154453447,ML,REV_ML,1
193712202235,1937,12,20,22,35,2,136.5,-25.5,0.0,5.3,MS,ADE,1
193803011900,1938,3,1,19,00,0,139.5,-16.5,,2.84329354817,ML,REV_ML,0
193803242003,1938,3,24,20,03,33,146.0,-35.5,33.0,4.41488227938,ML,REV_ML,0
193804170856,1938,4,17,08,56,22,137.2,-25.5,0.0,5.5,MS,ADE,1
193806272238,1938,6,27,22,38,47,151.6,-29.9,10.0,3.67531111175,ML,REV_ML,0
193903260356,1939,3,26,03,56,5,138.3,-31.1,0.0,5.7,MS,ADE,0
193904051259,1939,4,5,12,59,30,144.2,-38.9,0.0,4.22998948747,ML,REV_ML,0
193905011907,1939,5,1,19,07,29,138.0,-31.4,0.0,4.2,MS,ADE,0
193906051220,1939,6,5,12,20,43,138.5,-31.5,0.0,4.2,MS,ADE,0
193910291324,1939,10,29,13,24,0,145.3,-38.3,15.0,2.84329354817,ML,REV_ML,0
193911291503,1939,11,29,15,03,0,145.3,-38.3,15.0,2.84329354817,ML,REV_ML,0
194001311854,1940,1,31,18,54,0,145.1,-37.9,5.0,2.3810615684,ML,REV_ML,0
194002120537,1940,2,12,05,37,0,151.67,-25.5,10.0,3.02818634007,ML,REV_ML,0
194009211454,1940,9,21,14,54,46,149.2,-35.4,33.0,2.84329354817,ML,REV_ML,0
194012182145,1940,12,18,21,45,0,117.2,-32.2,0.0,3.95265029961,ML,REV_ML,0
194104290135,1941,4,29,01,35,40,116.197,-26.791,25.0,6.8,MS,EHB,0
194105042207,1941,5,4,22,07,30,136.9,-26.3,0.0,5.8,MS,ADE,1
194105042231,1941,5,4,22,31,50,136.9,-25.3,33.0,4.9695606551,ML,REV_ML,1
194105042324,1941,5,4,23,24,10,136.9,-25.3,33.0,5.5,MS,BurkeG,1
194106202030,1941,6,20,20,30,0,138.717,-35.1,7.0,3.21307913198,ML,REV_ML,0
194106270755,1941,6,27,07,55,49,137.34,-25.95,0.0,6.5,MS,BMR,0
194111040233,1941,11,4,02,33,0,145.3,-38.0,10.0,2.3810615684,ML,REV_ML,0
194202142250,1942,2,14,22,50,43,136.0,-29.5,0.0,4.22998948747,ML,REV_ML,0
194204100300,1942,4,10,03,00,0,145.7,-16.2,10.0,3.5828647158,ML,REV_ML,0
194208011238,1942,8,1,12,38,0,147.0,-37.0,10.0,2.84329354817,ML,REV_ML,0
194411021405,1944,11,2,14,05,43,145.9,-37.5,10.0,4.22998948747,ML,REV_ML,0
194505140303,1945,5,14,03,03,0,145.0,-38.0,10.0,2.84329354817,ML,REV_ML,0
194604192113,1946,4,19,21,13,0,114.5,-33.5,,5.33934623891,ML,REV_ML,0
194608151437,1946,8,15,14,37,38,145.05,-37.87,5.0,2.3810615684,ML,REV_ML,0
194609141948,1946,9,14,19,48,50,149.35,-39.97,10.0,5.6,MS,Muirhead,1
194609171512,1946,9,17,15,12,0,116.9,-32.5,,4.22998948747,ML,REV_ML,0
194705050443,1947,5,5,04,43,48,149.5,-35.0,33.0,4.22998948747,ML,REV_ML,0
194705050457,1947,5,5,04,57,4,149.5,-35.0,33.0,2.84329354817,ML,REV_ML,1
194706090703,1947,6,9,07,03,0,143.6,-38.4,10.0,2.84329354817,ML,REV_ML,0
194706111003,1947,6,11,10,03,13,152.7,-25.48,25.0,3.86020390366,ML,REV_ML,0
194709251056,1947,9,25,10,56,27,148.6,-34.0,33.0,4.32243588342,ML,REV_ML,0
194711160919,1947,11,16,09,19,0,145.0,-38.0,10.0,2.84329354817,ML,REV_ML,0
194801161120,1948,1,16,11,20,0,145.0,-38.0,10.0,2.84329354817,ML,REV_ML,0
194803131747,1948,3,13,17,47,0,145.0,-38.0,10.0,2.84329354817,ML,REV_ML,0
194804281941,1948,4,28,19,41,0,145.0,-38.0,10.0,2.84329354817,ML,REV_ML,0
194805260100,1948,5,26,01,00,0,145.05,-37.9,5.0,2.3810615684,ML,REV_ML,0
194808060329,1948,8,6,03,29,23,139.68,-37.36,18.0,5.5,MS,AUST,1
194808150000,1948,8,15,00,00,0,145.05,-37.87,10.0,2.3810615684,ML,REV_ML,0
194903102230,1949,3,10,22,30,33,149.2,-34.74,0.0,5.154453447,ML,REV_ML,0
194903110333,1949,3,11,03,33,2,149.3,-34.8,33.0,3.30552552793,ML,REV_ML,1
194903161324,1949,3,16,13,24,6,149.3,-34.8,33.0,2.84329354817,ML,REV_ML,1
194905021000,1949,5,2,10,00,0,116.4,-30.9,,4.78466786319,ML,REV_ML,0
194905071709,1949,5,7,17,09,0,116.4,-30.9,,3.86020390366,ML,REV_ML,1
194907180000,1949,7,18,00,00,0,151.5,-33.0,10.0,3.7677575077,ML,REV_ML,0
195004051950,1950,4,5,19,50,12,149.6,-21.2,14.0,3.30552552793,ML,REV_ML,0
195006190900,1950,6,19,09,00,0,145.5,-17.512,12.0,3.02818634007,ML,REV_ML,0
195112302034,1951,12,30,20,34,3,150.8,-25.7,10.0,3.7677575077,ML,REV_ML,0
195112302040,1951,12,30,20,40,0,151.0,-25.9,0.0,2.84329354817,ML,REV_ML,1
195202140000,1952,2,14,00,00,0,145.17,-37.83,10.0,2.3810615684,ML,REV_ML,0
195203110609,1952,3,11,06,09,0,116.5,-31.3,,4.78466786319,ML,REV_ML,0
195206240144,1952,6,24,01,44,4,152.8,-25.5,30.0,4.50732867533,ML,REV_ML,0
195209070541,1952,9,7,05,41,14,149.3,-34.8,10.0,4.41488227938,ML,REV_ML,1
195211181803,1952,11,18,18,03,6,149.3,-34.8,10.0,4.13754309152,ML,REV_ML,1
195211190159,1952,11,19,01,59,16,149.25,-34.8,10.0,4.59977507128,ML,REV_ML,0
195211220757,1952,11,22,07,57,20,149.3,-34.8,10.0,4.32243588342,ML,REV_ML,1
195302061749,1953,2,6,17,49,31,150.7,-24.7,10.0,2.84329354817,ML,REV_ML,0
195303211520,1953,3,21,15,20,0,146.05,-36.32,10.0,3.86020390366,ML,REV_ML,0
195309230630,1953,9,23,06,30,0,137.0,-34.0,7.0,4.50732867533,ML,REV_ML,0
195311220000,1953,11,22,00,00,0,145.95,-36.45,10.0,2.84329354817,ML,REV_ML,0
195312031542,1953,12,3,15,42,49,151.4,-24.5,25.0,3.7677575077,ML,REV_ML,0
195402281809,1954,2,28,18,09,52,138.564,-35.033,4.0,5.06200705105,ML,REV_ML,0
195403022015,1954,3,2,20,15,52,138.564,-35.033,4.0,3.02818634007,ML,REV_ML,1
195405040705,1954,5,4,07,05,0,146.0,-17.7,10.0,2.93573994412,ML,REV_ML,0
195409191037,1954,9,19,10,37,6,148.6,-28.5,10.0,4.9695606551,ML,REV_ML,0
195409212029,1954,9,21,20,29,22,152.0,-25.3,15.0,2.75084715221,ML,REV_ML,0
195411270836,1954,11,27,08,36,0,116.7,-32.0,,3.67531111175,ML,REV_ML,0
195502011109,1955,2,1,11,09,30,151.8,-26.15,15.0,2.65840075626,ML,REV_ML,0
195504290914,1955,4,29,09,14,0,116.4,-30.9,,4.41488227938,ML,REV_ML,0
195504291949,1955,4,29,19,49,0,116.4,-30.9,,4.13754309152,ML,REV_ML,1
195506020000,1955,6,2,00,00,0,145.54,-37.94,10.0,2.3810615684,ML,REV_ML,1
195506090000,1955,6,9,00,00,0,145.5,-37.97,10.0,2.84329354817,ML,REV_ML,1
195508290609,1955,8,29,06,09,0,116.4,-30.7,0.0,4.9695606551,ML,REV_ML,1
195508301352,1955,8,30,13,52,0,116.4,-30.7,,5.43179263487,ML,REV_ML,0
195508301407,1955,8,30,14,07,0,116.4,-30.7,,4.41488227938,ML,REV_ML,1
195508301656,1955,8,30,16,56,0,116.4,-30.7,,4.32243588342,ML,REV_ML,1
195509100612,1955,9,10,06,12,54,151.6,-25.5,10.0,2.93573994412,ML,REV_ML,0
195512010533,1955,12,1,05,33,51,151.7,-25.1,10.0,2.93573994412,ML,REV_ML,0
195601070000,1956,1,7,00,00,0,144.2,-37.1,10.0,3.7677575077,ML,REV_ML,0
195601090000,1956,1,9,00,00,0,144.2,-37.0,10.0,3.30552552793,ML,REV_ML,1
195601290348,1956,1,29,03,48,35,151.5,-25.8,10.0,2.65840075626,ML,REV_ML,0
195602240627,1956,2,24,06,27,0,116.4,-30.9,,4.22998948747,ML,REV_ML,1
195603241558,1956,3,24,15,58,0,152.7,-26.7,10.0,3.02818634007,ML,REV_ML,0
195604052313,1956,4,5,23,13,0,116.4,-30.9,,4.22998948747,ML,REV_ML,1
195608141720,1956,8,14,17,20,0,144.2,-37.8,10.0,4.22998948747,ML,REV_ML,0
195611302151,1956,11,30,21,51,40,153.7,-27.5,10.0,2.3810615684,ML,REV_ML,0
195702140229,1957,2,14,02,29,0,145.1,-37.85,5.0,2.3810615684,ML,REV_ML,0
195704011549,1957,4,1,15,49,54,151.0,-25.5,10.0,2.56595436031,ML,REV_ML,0
195704060835,1957,4,6,08,35,0,143.317,-35.917,10.0,3.7677575077,ML,REV_ML,0
195704291647,1957,4,29,16,47,54,151.7,-25.2,10.0,2.47350796435,ML,REV_ML,0
195705311615,1957,5,31,16,15,48,145.6,-18.5,0.0,3.30552552793,ML,REV_ML,0
195708160603,1957,8,16,06,03,0,145.3,-36.75,10.0,2.84329354817,ML,REV_ML,0
195708161916,1957,8,16,19,16,0,145.3,-36.75,10.0,2.84329354817,ML,REV_ML,1
195708182019,1957,8,18,20,19,0,145.3,-36.75,10.0,2.84329354817,ML,REV_ML,1
195708211210,1957,8,21,12,10,0,145.3,-36.75,10.0,2.84329354817,ML,REV_ML,1
195708211219,1957,8,21,12,19,0,145.3,-36.75,10.0,2.84329354817,ML,REV_ML,1
195708311456,1957,8,31,14,56,0,145.27,-37.99,10.0,2.3810615684,ML,REV_ML,0
195710102203,1957,10,10,22,03,49,146.5,-17.1,10.0,2.65840075626,ML,REV_ML,0
195710191049,1957,10,19,10,49,0,146.1,-38.7,10.0,2.84329354817,ML,REV_ML,0
195711260505,1957,11,26,05,05,39,145.6,-18.6,0.0,3.30552552793,ML,REV_ML,0
195801010007,1958,1,1,00,07,22,146.1,-42.2,10.0,4.9695606551,ML,REV_ML,0
195803200303,1958,3,20,03,03,0,117.2,-32.3,7.0,4.50732867533,ML,REV_ML,0
195805311615,1958,5,31,16,15,54,146.7,-18.5,10.0,2.3810615684,ML,REV_ML,0
195807071706,1958,7,7,17,06,32,144.0,-15.4,5.0,4.13754309152,ML,REV_ML,0
195809011118,1958,9,1,11,18,32,149.24,-36.4,11.0,3.7677575077,ML,REV_ML,0
195810031944,1958,10,3,19,44,17,149.37,-34.67,0.0,2.3810615684,ML,REV_ML,0
195810040210,1958,10,4,02,10,20,145.6,-18.5,,3.30552552793,ML,REV_ML,0
195811050516,1958,11,5,05,16,3,145.5,-18.7,,3.30552552793,ML,REV_ML,0
195812011020,1958,12,1,10,20,0,146.5,-16.8,10.0,2.84329354817,ML,REV_ML,1
195812011035,1958,12,1,10,35,31,146.5,-16.8,10.0,4.9695606551,ML,REV_ML,0
195812011038,1958,12,1,10,38,0,146.0,-16.8,10.0,2.84329354817,ML,REV_ML,1
195812011600,1958,12,1,16,00,0,146.0,-16.8,10.0,2.84329354817,ML,REV_ML,1
195812011804,1958,12,1,18,04,27,146.5,-16.8,10.0,3.02818634007,ML,REV_ML,1
195901011943,1959,1,1,19,43,20,146.0,-16.75,10.0,2.84329354817,ML,REV_ML,0
195901021943,1959,1,2,19,43,24,146.5,-17.0,10.0,3.21307913198,ML,REV_ML,0
195901190852,1959,1,19,08,52,0,145.3,-38.0,10.0,2.3810615684,ML,REV_ML,0
195902190957,1959,2,19,09,57,25,149.75,-35.24,6.0,2.3810615684,ML,REV_ML,0
195903021222,1959,3,2,12,22,0,138.73,-34.98,4.0,2.47350796435,ML,REV_ML,0
195903151238,1959,3,15,12,38,0,145.72,-37.0,5.0,2.84329354817,ML,REV_ML,0
